,damaging,edit count,edits.6.months,goodfaith,name,registration,revision id,revision time,user id,wiki
8924,0.30206753382575025,10,10,0.8117832394677456,b'Croossy564',2017-11-30 11:36:07,50628392,2017-11-30 14:03:38,2025410,pt
8925,0.6013183932472896,10,10,0.49601779785976197,b'Croossy564',2017-11-30 11:36:07,50629336,2017-11-30 16:00:07,2025410,pt
8926,na,10,10,na,b'Croossy564',2017-11-30 11:36:07,50637986,2017-12-01 10:51:30,2025410,pt
8927,na,10,10,na,b'Croossy564',2017-11-30 11:36:07,51699403,2018-04-04 12:06:29,2025410,pt
8928,0.27765208900076277,1,1,0.8484987449576855,b'ARQUIVO',2017-11-16 18:50:51,50496298,2017-11-16 18:57:14,2019944,pt
8929,0.741747033297086,220,220,0.3509443065912868,b'Ribeiro2002rafael',2017-11-23 20:45:21,50566171,2017-11-23 20:48:55,2022878,pt
8930,0.5152155954873561,220,220,0.5576878682671778,b'Ribeiro2002rafael',2017-11-23 20:45:21,50817955,2017-12-21 18:32:38,2022878,pt
8931,0.6234203757003565,220,220,0.42390219154691205,b'Ribeiro2002rafael',2017-11-23 20:45:21,50823258,2017-12-22 12:43:39,2022878,pt
8932,0.4879351989315821,220,220,0.6379320788594545,b'Ribeiro2002rafael',2017-11-23 20:45:21,50848295,2017-12-26 13:22:14,2022878,pt
8933,0.41260111905338365,220,220,0.638961471514113,b'Ribeiro2002rafael',2017-11-23 20:45:21,51481288,2018-03-10 20:39:10,2022878,pt
8934,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51698977,2018-04-04 09:25:19,2022878,pt
8935,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51735221,2018-04-06 17:58:10,2022878,pt
8936,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51735271,2018-04-06 18:04:17,2022878,pt
8937,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51806127,2018-04-14 15:39:12,2022878,pt
8938,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51806150,2018-04-14 15:43:15,2022878,pt
8939,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51806160,2018-04-14 15:44:40,2022878,pt
8940,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51992293,2018-05-05 10:48:37,2022878,pt
8941,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51992303,2018-05-05 10:52:44,2022878,pt
8942,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51992304,2018-05-05 10:52:45,2022878,pt
8943,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51992367,2018-05-05 11:10:09,2022878,pt
8944,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51992587,2018-05-05 12:20:11,2022878,pt
8945,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51992591,2018-05-05 12:21:13,2022878,pt
8946,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51992888,2018-05-05 13:08:59,2022878,pt
8947,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51992903,2018-05-05 13:14:08,2022878,pt
8948,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51993070,2018-05-05 13:40:40,2022878,pt
8949,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51993529,2018-05-05 14:50:45,2022878,pt
8950,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51993590,2018-05-05 14:59:14,2022878,pt
8951,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51994868,2018-05-05 17:14:25,2022878,pt
8952,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51994872,2018-05-05 17:14:51,2022878,pt
8953,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51994884,2018-05-05 17:15:59,2022878,pt
8954,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51994886,2018-05-05 17:16:00,2022878,pt
8955,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51994907,2018-05-05 17:18:17,2022878,pt
8956,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51994926,2018-05-05 17:19:28,2022878,pt
8957,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51994981,2018-05-05 17:24:04,2022878,pt
8958,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51995028,2018-05-05 17:28:36,2022878,pt
8959,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51995086,2018-05-05 17:34:15,2022878,pt
8960,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,51995371,2018-05-05 18:05:57,2022878,pt
8961,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52002485,2018-05-06 12:46:44,2022878,pt
8962,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52023951,2018-05-08 19:16:11,2022878,pt
8963,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52052075,2018-05-12 12:04:58,2022878,pt
8964,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52056754,2018-05-12 22:48:39,2022878,pt
8965,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52059862,2018-05-13 12:59:43,2022878,pt
8966,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52059863,2018-05-13 12:59:44,2022878,pt
8967,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52059867,2018-05-13 13:01:28,2022878,pt
8968,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52116257,2018-05-17 18:19:24,2022878,pt
8969,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52116438,2018-05-17 18:30:29,2022878,pt
8970,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52131227,2018-05-19 15:03:18,2022878,pt
8971,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52131260,2018-05-19 15:09:48,2022878,pt
8972,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52131315,2018-05-19 15:19:41,2022878,pt
8973,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52131379,2018-05-19 15:28:00,2022878,pt
8974,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52131420,2018-05-19 15:35:16,2022878,pt
8975,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52131444,2018-05-19 15:39:34,2022878,pt
8976,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52131450,2018-05-19 15:40:40,2022878,pt
8977,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52137044,2018-05-20 09:49:21,2022878,pt
8978,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52137050,2018-05-20 09:51:16,2022878,pt
8979,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52137055,2018-05-20 09:51:42,2022878,pt
8980,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52137061,2018-05-20 09:54:02,2022878,pt
8981,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52137066,2018-05-20 09:54:23,2022878,pt
8982,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52137088,2018-05-20 09:57:20,2022878,pt
8983,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52137093,2018-05-20 09:57:57,2022878,pt
8984,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52137099,2018-05-20 09:58:30,2022878,pt
8985,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52155780,2018-05-22 19:06:15,2022878,pt
8986,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52162172,2018-05-23 15:18:18,2022878,pt
8987,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52164752,2018-05-23 20:42:05,2022878,pt
8988,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52182987,2018-05-25 19:48:56,2022878,pt
8989,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52183189,2018-05-25 20:04:48,2022878,pt
8990,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52187230,2018-05-26 08:59:30,2022878,pt
8991,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52187236,2018-05-26 09:04:14,2022878,pt
8992,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52187238,2018-05-26 09:05:42,2022878,pt
8993,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52187239,2018-05-26 09:06:04,2022878,pt
8994,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52187381,2018-05-26 10:44:40,2022878,pt
8995,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52207267,2018-05-28 20:48:56,2022878,pt
8996,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52214236,2018-05-29 14:19:23,2022878,pt
8997,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52214470,2018-05-29 14:31:17,2022878,pt
8998,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52214607,2018-05-29 14:39:47,2022878,pt
8999,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52214656,2018-05-29 14:42:19,2022878,pt
9000,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52214693,2018-05-29 14:44:15,2022878,pt
9001,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52214699,2018-05-29 14:44:40,2022878,pt
9002,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225157,2018-05-30 20:32:39,2022878,pt
9003,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225162,2018-05-30 20:33:11,2022878,pt
9004,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225163,2018-05-30 20:33:17,2022878,pt
9005,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225783,2018-05-30 21:44:23,2022878,pt
9006,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225815,2018-05-30 21:49:09,2022878,pt
9007,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225844,2018-05-30 21:54:13,2022878,pt
9008,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225870,2018-05-30 21:57:34,2022878,pt
9009,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225893,2018-05-30 22:01:24,2022878,pt
9010,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225925,2018-05-30 22:05:13,2022878,pt
9011,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225943,2018-05-30 22:06:50,2022878,pt
9012,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225958,2018-05-30 22:08:32,2022878,pt
9013,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52225976,2018-05-30 22:11:19,2022878,pt
9014,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226014,2018-05-30 22:16:16,2022878,pt
9015,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226227,2018-05-30 22:45:48,2022878,pt
9016,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226228,2018-05-30 22:45:49,2022878,pt
9017,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226249,2018-05-30 22:48:49,2022878,pt
9018,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226461,2018-05-30 23:25:21,2022878,pt
9019,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226491,2018-05-30 23:30:13,2022878,pt
9020,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226504,2018-05-30 23:32:14,2022878,pt
9021,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226517,2018-05-30 23:34:33,2022878,pt
9022,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226537,2018-05-30 23:37:42,2022878,pt
9023,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226568,2018-05-30 23:41:41,2022878,pt
9024,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226595,2018-05-30 23:44:06,2022878,pt
9025,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52226635,2018-05-30 23:51:33,2022878,pt
9026,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52228958,2018-05-31 09:42:15,2022878,pt
9027,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52228959,2018-05-31 09:45:30,2022878,pt
9028,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52228963,2018-05-31 09:50:26,2022878,pt
9029,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52228996,2018-05-31 10:12:35,2022878,pt
9030,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52229026,2018-05-31 10:25:09,2022878,pt
9031,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52229647,2018-05-31 13:07:17,2022878,pt
9032,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52229732,2018-05-31 13:21:42,2022878,pt
9033,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52229740,2018-05-31 13:22:56,2022878,pt
9034,na,220,220,na,b'Ribeiro2002rafael',2017-11-23 20:45:21,52229745,2018-05-31 13:23:34,2022878,pt
9035,0.30496805943297134,72,72,0.8066119804260994,b'HenriquePT',2017-11-15 12:01:23,50651097,2017-12-02 17:51:27,2019341,pt
9036,0.28506028303977515,72,72,0.8534526931728353,b'HenriquePT',2017-11-15 12:01:23,50651108,2017-12-02 17:53:13,2019341,pt
9037,0.22877430099011617,72,72,0.8227623991115806,b'HenriquePT',2017-11-15 12:01:23,50651157,2017-12-02 17:58:03,2019341,pt
9038,0.27599926432207256,72,72,0.875235093954078,b'HenriquePT',2017-11-15 12:01:23,50659207,2017-12-03 15:45:20,2019341,pt
9039,0.22199804685839722,72,72,0.9420662103912856,b'HenriquePT',2017-11-15 12:01:23,50659234,2017-12-03 15:49:51,2019341,pt
9040,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50659238,2017-12-03 15:50:23,2019341,pt
9041,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50659242,2017-12-03 15:50:45,2019341,pt
9042,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50659284,2017-12-03 15:57:05,2019341,pt
9043,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50659288,2017-12-03 15:57:49,2019341,pt
9044,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50659290,2017-12-03 15:58:30,2019341,pt
9045,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50660303,2017-12-03 17:53:52,2019341,pt
9046,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50660360,2017-12-03 18:03:58,2019341,pt
9047,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50660397,2017-12-03 18:09:18,2019341,pt
9048,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50671217,2017-12-04 21:21:07,2019341,pt
9049,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50671277,2017-12-04 21:29:52,2019341,pt
9050,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50671287,2017-12-04 21:30:47,2019341,pt
9051,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50671408,2017-12-04 21:44:09,2019341,pt
9052,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50671439,2017-12-04 21:47:03,2019341,pt
9053,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50671546,2017-12-04 21:59:20,2019341,pt
9054,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,50671728,2017-12-04 22:22:24,2019341,pt
9055,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51114882,2018-01-25 18:57:59,2019341,pt
9056,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51173517,2018-02-01 18:33:35,2019341,pt
9057,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51173536,2018-02-01 18:35:08,2019341,pt
9058,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51173654,2018-02-01 18:44:36,2019341,pt
9059,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51173890,2018-02-01 19:06:08,2019341,pt
9060,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51366603,2018-02-25 20:24:55,2019341,pt
9061,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51366699,2018-02-25 20:39:58,2019341,pt
9062,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51366813,2018-02-25 20:52:20,2019341,pt
9063,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51366818,2018-02-25 20:52:47,2019341,pt
9064,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51390321,2018-02-28 19:28:03,2019341,pt
9065,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51660508,2018-03-30 15:22:18,2019341,pt
9066,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51682868,2018-04-02 09:47:26,2019341,pt
9067,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51711344,2018-04-05 21:14:26,2019341,pt
9068,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51711358,2018-04-05 21:15:50,2019341,pt
9069,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51715752,2018-04-06 10:33:34,2019341,pt
9070,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51807523,2018-04-14 18:04:56,2019341,pt
9071,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51834746,2018-04-17 17:54:27,2019341,pt
9072,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51834873,2018-04-17 18:11:17,2019341,pt
9073,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51894447,2018-04-24 18:25:09,2019341,pt
9074,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51894451,2018-04-24 18:25:37,2019341,pt
9075,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51894490,2018-04-24 18:32:57,2019341,pt
9076,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51894533,2018-04-24 18:38:29,2019341,pt
9077,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51894578,2018-04-24 18:42:59,2019341,pt
9078,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51894588,2018-04-24 18:44:23,2019341,pt
9079,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51894946,2018-04-24 19:38:28,2019341,pt
9080,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895047,2018-04-24 19:50:42,2019341,pt
9081,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895093,2018-04-24 19:54:18,2019341,pt
9082,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895096,2018-04-24 19:54:36,2019341,pt
9083,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895165,2018-04-24 20:00:40,2019341,pt
9084,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895211,2018-04-24 20:04:59,2019341,pt
9085,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895310,2018-04-24 20:12:38,2019341,pt
9086,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895367,2018-04-24 20:16:14,2019341,pt
9087,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895423,2018-04-24 20:20:46,2019341,pt
9088,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,51895484,2018-04-24 20:26:31,2019341,pt
9089,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52013833,2018-05-07 18:03:17,2019341,pt
9090,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52013854,2018-05-07 18:07:27,2019341,pt
9091,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52013963,2018-05-07 18:18:58,2019341,pt
9092,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52015843,2018-05-07 21:01:27,2019341,pt
9093,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52059361,2018-05-13 09:34:48,2019341,pt
9094,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52059364,2018-05-13 09:37:18,2019341,pt
9095,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52059369,2018-05-13 09:38:25,2019341,pt
9096,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52059373,2018-05-13 09:39:25,2019341,pt
9097,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52059380,2018-05-13 09:42:10,2019341,pt
9098,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52147439,2018-05-21 18:14:05,2019341,pt
9099,na,72,72,na,b'HenriquePT',2017-11-15 12:01:23,52164366,2018-05-23 19:48:34,2019341,pt
9100,0.3902684264703043,1,1,0.7593157865142235,b'Franetic95',2017-11-02 10:23:12,50349246,2017-11-02 10:52:26,2013861,pt
9101,0.3777448004748252,1,1,0.773994965572855,b'Jdjshs72w7ehshsusw72js',2017-11-29 18:50:16,50620626,2017-11-29 18:52:09,2025161,pt
9102,0.8779292967094556,2,2,0.14759887742156,b'Saddffsf\\asd',2017-11-08 18:18:32,50419185,2017-11-08 18:23:42,2016569,pt
9103,0.533581138781061,2,2,0.6431067395941075,b'Saddffsf\\asd',2017-11-08 18:18:32,50419300,2017-11-08 18:36:02,2016569,pt
9104,0.7178728176917865,1,1,0.4315252653682093,b'Lauro Pacheco',2017-11-20 11:22:11,51401197,2018-03-02 00:34:17,2021308,pt
9105,0.09357686118561251,10,10,0.9718901165537984,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589387,2017-11-26 16:47:21,2023512,pt
9106,0.10977423665923516,10,10,0.9676610800174484,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589394,2017-11-26 16:47:51,2023512,pt
9107,0.057686111437162464,10,10,0.988463570741153,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589405,2017-11-26 16:48:26,2023512,pt
9108,0.1234118336857943,10,10,0.9367504443048859,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589445,2017-11-26 16:52:42,2023512,pt
9109,0.19865481000293359,10,10,0.9017561359811869,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589458,2017-11-26 16:54:10,2023512,pt
9110,na,10,10,na,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589489,2017-11-26 16:57:52,2023512,pt
9111,na,10,10,na,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589501,2017-11-26 16:59:25,2023512,pt
9112,na,10,10,na,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589930,2017-11-26 17:44:16,2023512,pt
9113,na,10,10,na,b'Carol Ellen Giulia Isabela',2017-11-25 18:41:45,50589952,2017-11-26 17:45:57,2023512,pt
9114,0.8386552309147598,1,1,0.24212464587967567,b'Camarfbi',2017-11-01 12:06:28,50339866,2017-11-01 12:08:42,2013485,pt
9115,0.21116731437472147,20,20,0.8572625052720594,b'Felipedossantosdacosta',2017-11-11 14:22:26,50854535,2017-12-27 01:12:33,2017758,pt
9116,0.12906520577721237,20,20,0.8870960209541519,b'Felipedossantosdacosta',2017-11-11 14:22:26,51050998,2018-01-18 13:02:44,2017758,pt
9117,0.14733669119425516,20,20,0.9076935019650173,b'Felipedossantosdacosta',2017-11-11 14:22:26,51051002,2018-01-18 13:03:14,2017758,pt
9118,0.21561488734897843,20,20,0.8357753802898668,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276088,2018-02-14 20:57:21,2017758,pt
9119,0.2153226106515928,20,20,0.8468516942601259,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276116,2018-02-14 20:59:24,2017758,pt
9120,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276267,2018-02-14 21:08:15,2017758,pt
9121,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276315,2018-02-14 21:12:17,2017758,pt
9122,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276486,2018-02-14 21:32:14,2017758,pt
9123,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276524,2018-02-14 21:35:49,2017758,pt
9124,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276538,2018-02-14 21:37:56,2017758,pt
9125,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276548,2018-02-14 21:38:42,2017758,pt
9126,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276647,2018-02-14 21:47:10,2017758,pt
9127,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276766,2018-02-14 21:59:11,2017758,pt
9128,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276781,2018-02-14 22:00:37,2017758,pt
9129,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276807,2018-02-14 22:03:13,2017758,pt
9130,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51276825,2018-02-14 22:04:37,2017758,pt
9131,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51798252,2018-04-13 14:35:41,2017758,pt
9132,na,20,20,na,b'Felipedossantosdacosta',2017-11-11 14:22:26,51798262,2018-04-13 14:37:11,2017758,pt
9133,0.5576775426338834,1,1,0.5204394668505772,b'Douglasvieiraroberto',2017-11-11 04:47:28,50444479,2017-11-11 04:49:35,2017658,pt
9134,0.8215535591350006,1,1,0.24646391717493904,b'Car663',2017-11-10 22:07:49,50442033,2017-11-10 22:17:10,2017568,pt
9135,0.8713198870200849,1,1,0.16835076964495846,b'Jhonatanfavero',2017-11-09 22:45:35,50433199,2017-11-09 22:47:11,2017135,pt
9136,0.40736427981039885,1,1,0.7823903763535707,b'Hpmc68',2017-11-24 01:12:12,50569284,2017-11-24 03:38:48,2022954,pt
9137,0.25459707508171403,2,2,0.8073670346826093,b'PBBomfim',2017-11-11 20:58:37,50449676,2017-11-11 21:01:04,2017872,pt
9138,0.15689024344060004,2,2,0.9285141042848855,b'PBBomfim',2017-11-11 20:58:37,51945701,2018-04-30 13:55:06,2017872,pt
